2181501	111513
2181502	135913
2181595	120333
2181756	122691
2181757	137746
2181834	136055
2181836	139107
2181913	112672
2182043	119098
2182078	138089
2182163	119577
2182355	133184
2182431	122301
2182583	126908
2182672	127285
2182786	115836
2182804	111195
2182899	125781
2183042	137324
2183060	112109
2183188	113871
2183294	123242
2183312	128066
2183394	132801
2183407	122601
2183515	113530
2183615	128042
2183619	130660
2183646	112217
2183748	135096
2183753	113850
2183768	124390
2183806	122895
2183854	112151
2184046	126258
2184050	128040
2184125	114743
2184203	128090
2184235	121778
2184314	136374
2184331	135869
2184345	122066
2184380	114693
2184393	126910
2184421	121615
2184425	110602
2184459	139575
2184480	134922
2184511	136218
2184533	133172
2184555	134714
2184657	113690
2184771	121199
2184785	117476
2184847	127114
2184898	135189
2184930	135840
2184997	127288
2185074	126137
2185128	115833
2185161	112671
2185185	121314
2185187	113816
2185220	138432
2185234	126907
2185262	131857
2185425	129803
2185438	139294
2185499	133179
2185553	127257
2185564	137138
2185690	133013
2185748	126360
2185760	118449
2185791	112616
2185843	114764
2185858	112164
2185947	121817
2186013	127637
2186022	120818
2186024	124894
2186120	115831
2186212	126664
2186272	129666
2186298	129745
2186331	137194
2186555	121112
2186644	133195
2186729	122120
2186753	123025
2186772	130798
2186775	114660
2186786	131865
2186789	132376
2186814	139495
2186838	125833
2186865	134663
2186915	130529
2186948	132422
2187024	112547
2187201	135637
2187203	129263
2187282	110837
2187376	128769
2187402	126433
2187476	135187
2187506	134791
2187529	121779
2187621	121971
2187622	129743
2187631	129597
2187688	128353
2187897	132195
2187964	125978
2188112	125655
2188216	126015
2188392	135045
2188446	123590
2188449	112153
2188630	131511
2188724	128061
2188753	138234
2188758	128073
2188838	118929
2188908	125782
2189009	122686
2189010	113796
2189060	121159
2189099	128133
2189144	123577
2189194	123335
2189205	113695
2189419	117201
2189498	126997
2189549	134457
2189577	136740
2189582	125130
2189612	120803
2189627	112196
2189677	127283
2189712	121331
2189785	110791
2189801	133913
2189814	138826
2189825	111941
2189839	131984
2189878	129616
2189975	136369
2189982	111003
2190069	127286
2190088	117214
2190100	121792
2190124	119616
2190245	120681
2190325	111542
2190332	125985
2190448	115838
2190454	121962
2190536	122727
2190613	124829
2190654	126957
2190666	119647
2190812	111899
2190884	114658
2190885	124365
2190988	128681
2191011	126998
2191045	128135
2191083	112314
2191141	112110
2191147	110851
2191212	113691
2191235	127988
2191246	111489
2191271	138268
2191315	135186
2191421	121974
2191446	126170
2191454	131598
2191478	115567
2191480	128533
2191482	117917
2191549	111152
2191586	128655
2191696	132504
2191728	112458
2191848	123027
2191888	129228
2191935	112299
2191954	115899
2192051	139413
2192076	134454
2192077	127649
2192128	126085
2192183	117907
2192252	129296
2192278	138162
2192293	126011
2192317	124979
2192515	111973
2192590	139181
2192618	128975
2192653	122567
2192678	112448
2192797	128808
2192853	121624
2192867	117478
2192881	115990
2192937	122019
2192999	139500
2193019	135099
2193195	127440
2193198	112338
2193241	119058
2193340	120714
2193359	124396
2193406	114766
2193436	124384
2193486	125982
2193492	135009
2193531	128074
2193547	121875
2193642	118440
2193644	130561
2193684	130850
2193759	137069
2193775	126228
2193930	123474
2193941	139276
2193960	132874
2194365	129255
2194368	121935
2194435	115995
2194491	130962
2194497	129486
2194511	114793
2194598	118344
2194624	114763
2194693	132884
2194752	137325
2194801	122807
2194834	129262
2194955	135427
2194973	136463
2195037	133079
2195106	126144
2195111	121636
2195292	127663
2195296	130754
2195363	129603
2195402	116112
2195457	135394
2195506	135275
2195600	124977
2195702	121829
2195728	128035
2195745	112603
2195760	133189
2195773	137953
2195837	112421
2195917	124382
2195933	120767
2195946	111943
2196052	112595
2196175	120146
2196296	120236
2196336	123228
2196642	135989
2196663	122295
2196758	125764
2196774	122984
2196786	134664
2196813	134847
2196828	117200
2196874	137848
2196998	126661
2196999	42086
2197009	114833
2197081	132834
2197111	137327
2197180	115994
2197185	122188
2197192	113646
2197209	121998
2197267	111342
2197422	135175
2197502	127100
2197518	124431
2197663	112088
2197693	121851
2197695	139811
2197708	112316
2197710	114588
2197711	138615
2197769	135925
2197774	127000
2197782	138550
2197883	130583
2197947	112269
2197986	130797
2198035	139297
2198049	112674
2198063	124169
2198142	112512
2198169	138501
2198182	123661
2198228	138825
2198368	134317
2198475	122348
2198555	128601
2198560	135423
2198678	126086
2198710	117468
2198743	115958
2198745	122687
2198747	121028
2198766	122204
2198894	130614
2198916	113868
2198984	117263
2199002	126469
2199047	111338
2199164	129699
2199205	133185
2199229	137380
2199254	132838
2199328	124904
2199330	122763
2199353	135176
2199494	121991
2199502	138517
2199503	122248
2199523	111855
2199527	126607
2199621	136328
2199696	132878
2199718	112466
2199720	112652
2199774	116189
2199792	127905
2199805	134772
2199889	110895
2200000016799	48096
2200000240408	132511
2200363202983	118807
2200363302065	39354
2201123004465	42432
2201123005448	42432
2201123210064	33582
2201124811604	18764
2201134103324	18670
2201135503307	26767
2201135601768	18662
2201136803048	111816
2201136901321	31049
2201136901324	130514
2201136901409	18838
2201137303400	111826
2201137401588	18839
2201137401663	130513
2201138101487	26690
2201164810209	113430
2201189217069	40086
2201256409700	31092
2201319403225	18682
2201319604103	19086
2201417910564	18617
2201425211103	26132
2201441002563	8881
2201530505043	8871
2201531207625	18629
2201531404963	8817
2201531502249	130511
2201531502263	33188
2201531901264	34443
2201531901523	34443
2201574102369	130512
2201622504602	130516
2201622505203	40320
2201685305185	33406
2201685504946	33889
2201685802240	18901
2201686102301	8560
2201692018108	33531
2201697405521	130517
2201724612748	33190
2201731504920	40085
2201773604107	31083
2201776605163	119488
2201802302400	8490
2201953710062	130510
2202022906386	130505
2202023005309	130507
2202023104989	130504
2202027300820	130521
2202027500800	130515
2202059405067	130509
2202185502784	130587
2202185503446	130587
2202187303280	130519
2202187404260	130506
2202187505080	130508
2202190507606	125704
2240603060010	118225
2250975000002	62677
2310000048161	133878
2310000048185	133879
2310000052991	133880
24022774	126843
24820088410276	111809
250002108390	126622
2533226009826	134003
2682271259127	122140
2700020571730	128486
2706398000803	129240
2900000727687	133957
2900000746626	137510
2900001000000	137839
2900002000009	137840
2901011111113	137839
2901022222228	137840
2901033333333	137841
2901277555553	138878
2901288666668	138905
29015252	126859
29022632	126857
29025275	76239
29029013	126861
29029037	126860
29029068	126863
29030163	128169
29033492	126826
29039616	44078
29039746	44115
29039777	44110
29078851	132271
2909090700006	98257
290909610022	44779
290909950029	115151
2932	134715
2994051505585	137808
2999300074652	136556
30041783	122564
30056640	65541
30087705	83405
3014260000318	92920
3014260022051	116083
3014260022235	112451
3014260022617	112402
3014260022709	112404
3014260022761	112403
3014260022808	112407
3014260023010	112406
3014260027803	112396
3014260027940	118952
3014260094539	126056
3014260094669	112450
3014260104788	136485
3014260214678	122589
3014260214692	44786
3014260220051	44787
3014260223007	136449
3014260227104	44788
3014260228675	81150
3014260228682	81148
3014260228842	92920
3014260228859	81150
3014260228866	92788
3014260239060	116799
3014260239091	69260
3014260240226	81148
3014260241803	69260
3014260246693	81716
3014260247577	92788
3014260248642	118467
3014260251147	112409
3014260254742	69254
3014260262709	131121
3014260263331	116053
3014260265861	117430
3014260267339	86425
3014260269401	112415
3014260270803	116675
3014260272067	92791
3014260274016	86425
3014260275921	124474
3014260278465	44288
3014260280772	116085
3014260282684	96015
3014260282691	69254
3014260282707	116089
3014260283254	116052
3014260286279	116088
3014260286323	116086
3014260287030	96015
3014260289287	90225
3014260289553	86425
3014260289706	99268
3014260318857	116675
3014260327682	92791
3014260415549	69254
3014260801786	117703
3014260806200	116084
3014260808075	85372
3014260808105	85372
3014260832834	124442
3024482150128	113351
3041094787436	82522
3041094787443	82521
3045140280902	136237
3059943016491	71683
3059943016545	71684
3059943016569	88700
3065890096806	124821
3065890096820	124822
3065890128453	128383
3065890128477	128384
3065890144910	133671
3070330607897	123078
3073780821155	111323
3073780839631	120010
3073780956130	119629
3073780978972	38623
3073780980500	38627
3073780980682	134950
3073780980685	38619
3073780980708	38621
3073780980722	38622
3073780980746	38620
3073781043327	48054
3073781045291	74508
3073781045314	48051
3073781045338	75908
3073781045710	38623
3073781045727	38627
3073781045758	72538
3073781051100	48052
3073781051117	48050
3073781080605	128226
3073781084641	121614
3073781100419	48050
3073781100433	127533
3073781101430	128223
3073781102796	130472
3073781141764	137195
3073781154221	138203
3073781154245	138205
3073781161304	139259
3073781161328	139260
3073781161380	139262
3080216034508	127513
3080216034676	126953
3083680002875	105707
3083680009508	119232
3083680015394	12635
3083680016780	125552
3083680025881	138637
3083680048774	63288
3083680074094	137821
3083680460439	49587
3083680496117	126538
3083680538404	113750
3083680715447	127593
3083680918541	122415
3083681048292	87307
3086120600020	119860
3086120600037	35556
3086120600044	107295
3086120600051	130733
3086123128323	136332
3086123132887	93191
3086123220386	114487
3086123220614	114490
3086123221642	111663
3086123221673	132461
3086123221676	114485
3086123242524	119180
3086123256378	48751
3086123269811	117808
3086123273504	122767
3086123303843	128644
3086123350571	138833
3086123356566	120925
3086123394780	124275
3086123395688	114480
3086123399471	126885
3086123399532	122957
3086125002843	136412
3086125705010	106947
3086125705416	128645
3086126616834	114547
3086126642734	136411
3086126691565	114485
3086126691831	106947
3086126691862	114489
3086126693231	117608
3086126718798	114482
3086126726922	114480
3086126726984	125888
3086126727417	56803
3086126766171	126943
3086126788722	107295
3086127500163	121009
3086127500163	108923
3086127500934	106953
3086127501641	111496
3086129999699	114491
3090291116341	132242
3090291119373	134384
3090291119403	132192
3090291119434	132190
3090291119472	132191
3117341654032	66643
3123000311567	17033
3141725001440	134801
3147697720204	117740
3147699100653	117741
3153838331307	94817
3154141129117	137190
3161712002113	132189
3161712996108	132188
3161712996153	132187
3162040125949	123505
3178041320535	121409
3178041320542	121408
3178041320559	121410
3179630005901	114230
3179630011094	118678
3179630011568	118684
3228020490329	66766
3228021000190	129591
3228021000244	110845
3228021000251	66765
3228022010013	101699
3228022060162	66764
3228022910023	42812
3228022960066	110846
3228024000128	130725
3228881005373	14507
3245995817012	116893
3245995817111	69602
3245996122511	113359
3256761210005	132119
3295890122766	98929
3295890122780	98922
3295890175328	112871
3295890175335	112962
3328640122614	88696
3387390123364	113151
3428200386439	92844
3435641020907	116806
3600010006855	7690
3600010010869	100108
3600010013310	115329
3600010020684	7690
3600010020691	93102
3600520470184	100108
3600520755526	16092
3600521238561	100108
3600521238653	69841
3600521364536	69233
3600521704820	69185
3600521705872	69842
3600521706626	136487
3600522152545	69243
3600522158370	69838
3600522158417	16092
3600522158493	69238
3600522263876	119295
3600522350491	71027
3600522351818	93100
3600522400950	69818
3600522638070	69859
3600522638117	69879
3600522684138	69246
3600522684152	69245
3600522684206	69840
3600523014026	69870
3600523014040	69831
3600523014064	69877
3600523292394	21757
3600523292516	21719
3600523366149	119733
3600523366187	121332
3600523366224	121333
3600523759484	137929
3600523759521	134067
3600523759569	137928
3600523898183	138054
3600523909346	69870
3600540168351	108079
3600540168375	108266
3600540168405	108265
3600540168412	108070
3600540168450	108072
3600540168467	108088
3600540168610	108071
3600540168641	108089
3600540178053	94031
3600540178084	108266
3600540178091	16099
3600540178107	94028
3600540178114	108265
3600540178121	108070
3600540178176	108088
3600540178220	108083
3600540178329	108071
3600540178350	108089
3600540181510	108080
3600540181534	108081
3600540181541	108090
3600540199546	108080
3600540199560	108081
3600540199577	108090
3600540296207	7690
3600540380869	51813
3600540387615	16104
3600540481726	136489
3600540565365	123311
3600540568175	7037
3600540676665	16104
3600540676719	94031
3600540676726	108079
3600540676733	136805
3600540676740	108266
3600540676757	16099
3600540676764	94028
3600540676771	108265
3600540676788	108070
3600540676795	16103
3600540676825	108072
3600540676832	108088
3600540676870	108083
3600540676948	108087
3600540676955	108071
3600540676979	73035
3600540676986	108089
3600540676993	108080
3600540677006	108081
3600540677013	108090
3600540677051	136492
3600540702722	85523
3600540790927	120483
3600540791900	46850
3600540791917	46846
3600540814463	123309
3600540814586	59595
3600540870087	93097
3600540885081	123310
3600540889379	83114
3600540893086	123294
3600540919106	114302
3600540919137	117678
3600540921758	78093
3600540922045	78101
3600540922083	78098
3600540922113	78100
3600540999139	63077
3600540999146	136490
3600540999153	63079
3600540999160	63080
3600541033153	63266
3600541033177	115316
3600541033368	111526
3600541033375	115326
3600541033382	115888
3600541079755	124648
3600541091641	63082
3600541091658	63083
3600541094253	115324
3600541094659	115314
3600541120860	93699
3600541128231	93079
3600541135765	12687
3600541135772	126419
3600541135789	7110
3600541135796	12688
3600541135802	7048
3600541135819	7050
3600541135826	105470
3600541135833	7051
3600541135840	119110
3600541135857	7117
3600541135864	7113
3600541135895	7047
3600541135901	105468
3600541135918	105467
3600541135925	105463
3600541135932	105461
3600541135949	7049
3600541143418	12690
3600541150904	115330
3600541150942	118174
3600541150980	7038
3600541156081	69884
3600541181793	115328
3600541181830	123618
3600541184923	111753
3600541185081	115312
3600541188303	69873
3600541188341	69885
3600541188785	74365
3600541209893	114297
3600541222908	78244
3600541223745	93099
3600541254268	69179
3600541254664	115327
